"fare_id","price","currency_type","payment_method","transfers","transfer_duration"
"29_29382_1_210_20251101","210","JPY","0","0",
"29_29382_1_230_20251101","230","JPY","0","0",
"29_29382_1_240_20251101","240","JPY","0","0",
"29_29382_1_250_20251101","250","JPY","0","0",
"29_29382_1_260_20251101","260","JPY","0","0",
"29_29382_1_280_20251101","280","JPY","0","0",
"29_29382_1_290_20251101","290","JPY","0","0",
"29_29382_1_300_20251101","300","JPY","0","0",
"29_29382_1_310_20251101","310","JPY","0","0",
"29_29382_1_320_20251101","320","JPY","0","0",
"29_29382_1_330_20251101","330","JPY","0","0",
"29_29382_1_340_20251101","340","JPY","0","0",
"29_29382_1_350_20251101","350","JPY","0","0",
"29_29382_1_370_20251101","370","JPY","0","0",
"29_29382_1_380_20251101","380","JPY","0","0",
"29_29382_1_390_20251101","390","JPY","0","0",
"29_29382_1_400_20251101","400","JPY","0","0",
"29_29382_1_420_20251101","420","JPY","0","0",
"29_29382_1_430_20251101","430","JPY","0","0",
"29_29382_1_440_20251101","440","JPY","0","0",
"29_29382_1_450_20251101","450","JPY","0","0",
"29_29382_1_460_20251101","460","JPY","0","0",
"29_29382_1_470_20251101","470","JPY","0","0",
"29_29382_1_480_20251101","480","JPY","0","0",
"29_29382_1_490_20251101","490","JPY","0","0",
"29_29382_1_510_20251101","510","JPY","0","0",
"29_29382_1_520_20251101","520","JPY","0","0",
"29_29382_1_530_20251101","530","JPY","0","0",
"29_29382_1_550_20251101","550","JPY","0","0",
"29_29382_1_590_20251101","590","JPY","0","0",
"38_38111_2_200_20251101","200","JPY","0","0",
"38_38111_2_210_20251101","210","JPY","0","0",
"38_38111_2_220_20251101","220","JPY","0","0",
"38_38111_2_230_20251101","230","JPY","0","0",
"38_38111_2_250_20251101","250","JPY","0","0",
"38_38111_2_260_20251101","260","JPY","0","0",
"38_38111_2_270_20251101","270","JPY","0","0",
"38_38111_2_290_20251101","290","JPY","0","0",
"38_38111_2_300_20251101","300","JPY","0","0",
"38_38111_2_310_20251101","310","JPY","0","0",
"38_38111_2_320_20251101","320","JPY","0","0",
"38_38111_2_330_20251101","330","JPY","0","0",
"38_38111_2_340_20251101","340","JPY","0","0",
"38_38111_2_350_20251101","350","JPY","0","0",
"38_38111_2_360_20251101","360","JPY","0","0",
"38_38111_2_380_20251101","380","JPY","0","0",
"38_38111_2_390_20251101","390","JPY","0","0",
"38_38111_2_400_20251101","400","JPY","0","0",
"38_38111_2_410_20251101","410","JPY","0","0",
"38_38111_2_430_20251101","430","JPY","0","0",
"38_38111_2_440_20251101","440","JPY","0","0",
"38_38111_2_470_20251101","470","JPY","0","0",
"38_38211_2_200_20251101","200","JPY","0","0",
"38_38211_2_210_20251101","210","JPY","0","0",
"38_38211_2_220_20251101","220","JPY","0","0",
"38_38211_2_230_20251101","230","JPY","0","0",
"38_38211_2_250_20251101","250","JPY","0","0",
"38_38211_2_260_20251101","260","JPY","0","0",
"38_38211_2_270_20251101","270","JPY","0","0",
"38_38211_2_290_20251101","290","JPY","0","0",
"38_38211_2_300_20251101","300","JPY","0","0",
"38_38211_2_310_20251101","310","JPY","0","0",
"38_38211_2_320_20251101","320","JPY","0","0",
"38_38211_2_330_20251101","330","JPY","0","0",
"38_38211_2_340_20251101","340","JPY","0","0",
"38_38211_2_350_20251101","350","JPY","0","0",
"38_38211_2_360_20251101","360","JPY","0","0",
"38_38211_2_380_20251101","380","JPY","0","0",
"38_38211_2_390_20251101","390","JPY","0","0",
"38_38211_2_400_20251101","400","JPY","0","0",
"38_38211_2_410_20251101","410","JPY","0","0",
"38_38211_2_430_20251101","430","JPY","0","0",
"38_38211_2_440_20251101","440","JPY","0","0",
"38_38211_2_470_20251101","470","JPY","0","0",
"38_38332_1_200_20251101","200","JPY","0","0",
"38_38332_1_210_20251101","210","JPY","0","0",
"38_38332_1_220_20251101","220","JPY","0","0",
"38_38332_1_230_20251101","230","JPY","0","0",
"38_38332_1_250_20251101","250","JPY","0","0",
"38_38332_1_260_20251101","260","JPY","0","0",
"38_38332_1_270_20251101","270","JPY","0","0",
"38_38332_1_290_20251101","290","JPY","0","0",
"38_38332_1_300_20251101","300","JPY","0","0",
"38_38332_1_310_20251101","310","JPY","0","0",
"38_38332_1_320_20251101","320","JPY","0","0",
"38_38332_1_330_20251101","330","JPY","0","0",
"38_38332_1_340_20251101","340","JPY","0","0",
"38_38332_1_350_20251101","350","JPY","0","0",
"38_38332_1_360_20251101","360","JPY","0","0",
"38_38332_1_380_20251101","380","JPY","0","0",
"38_38332_1_390_20251101","390","JPY","0","0",
"38_38332_1_400_20251101","400","JPY","0","0",
"38_38332_1_410_20251101","410","JPY","0","0",
"38_38332_1_430_20251101","430","JPY","0","0",
"38_38332_1_440_20251101","440","JPY","0","0",
"38_38332_1_470_20251101","470","JPY","0","0",
"38_38442_1_200_20251101","200","JPY","0","0",
"38_38442_1_210_20251101","210","JPY","0","0",
"38_38442_1_220_20251101","220","JPY","0","0",
"38_38442_1_230_20251101","230","JPY","0","0",
"38_38442_1_250_20251101","250","JPY","0","0",
"38_38442_1_260_20251101","260","JPY","0","0",
"38_38442_1_270_20251101","270","JPY","0","0",
"38_38442_1_290_20251101","290","JPY","0","0",
"38_38442_1_300_20251101","300","JPY","0","0",
"38_38442_1_310_20251101","310","JPY","0","0",
"38_38442_1_320_20251101","320","JPY","0","0",
"38_38442_1_330_20251101","330","JPY","0","0",
"38_38442_1_340_20251101","340","JPY","0","0",
"38_38442_1_350_20251101","350","JPY","0","0",
"38_38442_1_360_20251101","360","JPY","0","0",
"38_38442_1_380_20251101","380","JPY","0","0",
"38_38442_1_390_20251101","390","JPY","0","0",
"38_38442_1_400_20251101","400","JPY","0","0",
"38_38442_1_410_20251101","410","JPY","0","0",
"38_38442_1_430_20251101","430","JPY","0","0",
"38_38442_1_440_20251101","440","JPY","0","0",
"38_38442_1_470_20251101","470","JPY","0","0",
"39_39011_2_200_20251101","200","JPY","0","0",
"39_39011_2_220_20251101","220","JPY","0","0",
"39_39011_2_230_20251101","230","JPY","0","0",
"39_39011_2_240_20251101","240","JPY","0","0",
"39_39011_2_250_20251101","250","JPY","0","0",
"39_39011_2_260_20251101","260","JPY","0","0",
"39_39011_2_270_20251101","270","JPY","0","0",
"39_39011_2_280_20251101","280","JPY","0","0",
"39_39011_2_290_20251101","290","JPY","0","0",
"39_39011_2_320_20251101","320","JPY","0","0",
"39_39011_2_340_20251101","340","JPY","0","0",
"39_39012_1_200_20251101","200","JPY","0","0",
"39_39012_1_220_20251101","220","JPY","0","0",
"39_39012_1_230_20251101","230","JPY","0","0",
"39_39012_1_240_20251101","240","JPY","0","0",
"39_39012_1_250_20251101","250","JPY","0","0",
"39_39012_1_260_20251101","260","JPY","0","0",
"39_39012_1_270_20251101","270","JPY","0","0",
"39_39012_1_280_20251101","280","JPY","0","0",
"39_39012_1_290_20251101","290","JPY","0","0",
"39_39012_1_320_20251101","320","JPY","0","0",
"39_39012_1_340_20251101","340","JPY","0","0",
"39_39021_2_200_20251101","200","JPY","0","0",
"39_39021_2_220_20251101","220","JPY","0","0",
"39_39021_2_230_20251101","230","JPY","0","0",
"39_39021_2_240_20251101","240","JPY","0","0",
"39_39021_2_250_20251101","250","JPY","0","0",
"39_39021_2_260_20251101","260","JPY","0","0",
"39_39021_2_270_20251101","270","JPY","0","0",
"39_39021_2_280_20251101","280","JPY","0","0",
"39_39021_2_290_20251101","290","JPY","0","0",
"39_39021_2_300_20251101","300","JPY","0","0",
"39_39021_2_310_20251101","310","JPY","0","0",
"39_39021_2_320_20251101","320","JPY","0","0",
"39_39021_2_330_20251101","330","JPY","0","0",
"39_39021_2_340_20251101","340","JPY","0","0",
"39_39021_2_350_20251101","350","JPY","0","0",
"39_39021_2_360_20251101","360","JPY","0","0",
"39_39021_2_380_20251101","380","JPY","0","0",
"39_39021_2_390_20251101","390","JPY","0","0",
"39_39021_2_400_20251101","400","JPY","0","0",
"39_39021_2_420_20251101","420","JPY","0","0",
"39_39021_2_440_20251101","440","JPY","0","0",
"39_39021_2_450_20251101","450","JPY","0","0",
"39_39021_2_460_20251101","460","JPY","0","0",
"39_39021_2_480_20251101","480","JPY","0","0",
"39_39021_2_490_20251101","490","JPY","0","0",
"39_39021_2_500_20251101","500","JPY","0","0",
"39_39021_2_510_20251101","510","JPY","0","0",
"39_39021_2_520_20251101","520","JPY","0","0",
"39_39021_2_530_20251101","530","JPY","0","0",
"39_39021_2_540_20251101","540","JPY","0","0",
"39_39021_2_550_20251101","550","JPY","0","0",
"39_39021_2_560_20251101","560","JPY","0","0",
"39_39021_2_570_20251101","570","JPY","0","0",
"39_39021_2_580_20251101","580","JPY","0","0",
"39_39021_2_590_20251101","590","JPY","0","0",
"39_39021_2_610_20251101","610","JPY","0","0",
"39_39022_1_200_20251101","200","JPY","0","0",
"39_39022_1_220_20251101","220","JPY","0","0",
"39_39022_1_230_20251101","230","JPY","0","0",
"39_39022_1_240_20251101","240","JPY","0","0",
"39_39022_1_250_20251101","250","JPY","0","0",
"39_39022_1_260_20251101","260","JPY","0","0",
"39_39022_1_270_20251101","270","JPY","0","0",
"39_39022_1_280_20251101","280","JPY","0","0",
"39_39022_1_290_20251101","290","JPY","0","0",
"39_39022_1_300_20251101","300","JPY","0","0",
"39_39022_1_310_20251101","310","JPY","0","0",
"39_39022_1_320_20251101","320","JPY","0","0",
"39_39022_1_330_20251101","330","JPY","0","0",
"39_39022_1_340_20251101","340","JPY","0","0",
"39_39022_1_350_20251101","350","JPY","0","0",
"39_39022_1_360_20251101","360","JPY","0","0",
"39_39022_1_380_20251101","380","JPY","0","0",
"39_39022_1_390_20251101","390","JPY","0","0",
"39_39022_1_400_20251101","400","JPY","0","0",
"39_39022_1_420_20251101","420","JPY","0","0",
"39_39022_1_440_20251101","440","JPY","0","0",
"39_39022_1_450_20251101","450","JPY","0","0",
"39_39022_1_460_20251101","460","JPY","0","0",
"39_39022_1_480_20251101","480","JPY","0","0",
"39_39022_1_490_20251101","490","JPY","0","0",
"39_39022_1_500_20251101","500","JPY","0","0",
"39_39022_1_510_20251101","510","JPY","0","0",
"39_39022_1_520_20251101","520","JPY","0","0",
"39_39022_1_530_20251101","530","JPY","0","0",
"39_39022_1_540_20251101","540","JPY","0","0",
"39_39022_1_550_20251101","550","JPY","0","0",
"39_39022_1_560_20251101","560","JPY","0","0",
"39_39022_1_570_20251101","570","JPY","0","0",
"39_39022_1_580_20251101","580","JPY","0","0",
"39_39022_1_590_20251101","590","JPY","0","0",
"39_39022_1_610_20251101","610","JPY","0","0",
"41_41021_2_200_20251101","200","JPY","0","0",
"41_41021_2_220_20251101","220","JPY","0","0",
"41_41021_2_230_20251101","230","JPY","0","0",
"41_41021_2_240_20251101","240","JPY","0","0",
"41_41021_2_250_20251101","250","JPY","0","0",
"41_41021_2_260_20251101","260","JPY","0","0",
"41_41021_2_270_20251101","270","JPY","0","0",
"41_41021_2_280_20251101","280","JPY","0","0",
"41_41021_2_290_20251101","290","JPY","0","0",
"41_41021_2_300_20251101","300","JPY","0","0",
"41_41021_2_310_20251101","310","JPY","0","0",
"41_41021_2_320_20251101","320","JPY","0","0",
"41_41021_2_330_20251101","330","JPY","0","0",
"41_41021_2_340_20251101","340","JPY","0","0",
"41_41021_2_350_20251101","350","JPY","0","0",
"41_41021_2_360_20251101","360","JPY","0","0",
"41_41021_2_370_20251101","370","JPY","0","0",
"41_41021_2_380_20251101","380","JPY","0","0",
"41_41021_2_390_20251101","390","JPY","0","0",
"41_41021_2_400_20251101","400","JPY","0","0",
"41_41021_2_410_20251101","410","JPY","0","0",
"41_41021_2_420_20251101","420","JPY","0","0",
"41_41021_2_430_20251101","430","JPY","0","0",
"41_41021_2_440_20251101","440","JPY","0","0",
"41_41021_2_460_20251101","460","JPY","0","0",
"41_41021_2_480_20251101","480","JPY","0","0",
"41_41021_2_500_20251101","500","JPY","0","0",
"41_41021_2_520_20251101","520","JPY","0","0",
"41_41021_2_540_20251101","540","JPY","0","0",
"41_41022_1_200_20251101","200","JPY","0","0",
"41_41022_1_220_20251101","220","JPY","0","0",
"41_41022_1_230_20251101","230","JPY","0","0",
"41_41022_1_240_20251101","240","JPY","0","0",
"41_41022_1_250_20251101","250","JPY","0","0",
"41_41022_1_260_20251101","260","JPY","0","0",
"41_41022_1_270_20251101","270","JPY","0","0",
"41_41022_1_280_20251101","280","JPY","0","0",
"41_41022_1_290_20251101","290","JPY","0","0",
"41_41022_1_300_20251101","300","JPY","0","0",
"41_41022_1_310_20251101","310","JPY","0","0",
"41_41022_1_320_20251101","320","JPY","0","0",
"41_41022_1_330_20251101","330","JPY","0","0",
"41_41022_1_340_20251101","340","JPY","0","0",
"41_41022_1_350_20251101","350","JPY","0","0",
"41_41022_1_360_20251101","360","JPY","0","0",
"41_41022_1_370_20251101","370","JPY","0","0",
"41_41022_1_380_20251101","380","JPY","0","0",
"41_41022_1_390_20251101","390","JPY","0","0",
"41_41022_1_400_20251101","400","JPY","0","0",
"41_41022_1_410_20251101","410","JPY","0","0",
"41_41022_1_420_20251101","420","JPY","0","0",
"41_41022_1_430_20251101","430","JPY","0","0",
"41_41022_1_440_20251101","440","JPY","0","0",
"41_41022_1_460_20251101","460","JPY","0","0",
"41_41022_1_480_20251101","480","JPY","0","0",
"41_41022_1_500_20251101","500","JPY","0","0",
"41_41022_1_520_20251101","520","JPY","0","0",
"41_41022_1_540_20251101","540","JPY","0","0",
"41_41121_2_200_20251101","200","JPY","0","0",
"41_41121_2_220_20251101","220","JPY","0","0",
"41_41121_2_230_20251101","230","JPY","0","0",
"41_41121_2_240_20251101","240","JPY","0","0",
"41_41121_2_250_20251101","250","JPY","0","0",
"41_41121_2_260_20251101","260","JPY","0","0",
"41_41121_2_270_20251101","270","JPY","0","0",
"41_41121_2_280_20251101","280","JPY","0","0",
"41_41121_2_290_20251101","290","JPY","0","0",
"41_41121_2_300_20251101","300","JPY","0","0",
"41_41121_2_310_20251101","310","JPY","0","0",
"41_41121_2_320_20251101","320","JPY","0","0",
"41_41121_2_330_20251101","330","JPY","0","0",
"41_41121_2_340_20251101","340","JPY","0","0",
"41_41121_2_350_20251101","350","JPY","0","0",
"41_41121_2_360_20251101","360","JPY","0","0",
"41_41121_2_370_20251101","370","JPY","0","0",
"41_41121_2_380_20251101","380","JPY","0","0",
"41_41121_2_390_20251101","390","JPY","0","0",
"41_41121_2_400_20251101","400","JPY","0","0",
"41_41121_2_410_20251101","410","JPY","0","0",
"41_41121_2_420_20251101","420","JPY","0","0",
"41_41121_2_430_20251101","430","JPY","0","0",
"41_41121_2_440_20251101","440","JPY","0","0",
"41_41121_2_450_20251101","450","JPY","0","0",
"41_41121_2_460_20251101","460","JPY","0","0",
"41_41121_2_480_20251101","480","JPY","0","0",
"41_41121_2_490_20251101","490","JPY","0","0",
"41_41121_2_500_20251101","500","JPY","0","0",
"41_41121_2_510_20251101","510","JPY","0","0",
"41_41121_2_520_20251101","520","JPY","0","0",
"41_41121_2_530_20251101","530","JPY","0","0",
"41_41121_2_540_20251101","540","JPY","0","0",
"41_41121_2_550_20251101","550","JPY","0","0",
"41_41121_2_560_20251101","560","JPY","0","0",
"41_41121_2_570_20251101","570","JPY","0","0",
"41_41121_2_580_20251101","580","JPY","0","0",
"41_41121_2_590_20251101","590","JPY","0","0",
"41_41121_2_610_20251101","610","JPY","0","0",
"41_41122_1_200_20251101","200","JPY","0","0",
"41_41122_1_220_20251101","220","JPY","0","0",
"41_41122_1_230_20251101","230","JPY","0","0",
"41_41122_1_240_20251101","240","JPY","0","0",
"41_41122_1_250_20251101","250","JPY","0","0",
"41_41122_1_260_20251101","260","JPY","0","0",
"41_41122_1_270_20251101","270","JPY","0","0",
"41_41122_1_280_20251101","280","JPY","0","0",
"41_41122_1_290_20251101","290","JPY","0","0",
"41_41122_1_300_20251101","300","JPY","0","0",
"41_41122_1_310_20251101","310","JPY","0","0",
"41_41122_1_320_20251101","320","JPY","0","0",
"41_41122_1_330_20251101","330","JPY","0","0",
"41_41122_1_340_20251101","340","JPY","0","0",
"41_41122_1_350_20251101","350","JPY","0","0",
"41_41122_1_360_20251101","360","JPY","0","0",
"41_41122_1_370_20251101","370","JPY","0","0",
"41_41122_1_380_20251101","380","JPY","0","0",
"41_41122_1_390_20251101","390","JPY","0","0",
"41_41122_1_400_20251101","400","JPY","0","0",
"41_41122_1_410_20251101","410","JPY","0","0",
"41_41122_1_420_20251101","420","JPY","0","0",
"41_41122_1_430_20251101","430","JPY","0","0",
"41_41122_1_440_20251101","440","JPY","0","0",
"41_41122_1_450_20251101","450","JPY","0","0",
"41_41122_1_460_20251101","460","JPY","0","0",
"41_41122_1_480_20251101","480","JPY","0","0",
"41_41122_1_490_20251101","490","JPY","0","0",
"41_41122_1_500_20251101","500","JPY","0","0",
"41_41122_1_510_20251101","510","JPY","0","0",
"41_41122_1_520_20251101","520","JPY","0","0",
"41_41122_1_530_20251101","530","JPY","0","0",
"41_41122_1_540_20251101","540","JPY","0","0",
"41_41122_1_550_20251101","550","JPY","0","0",
"41_41122_1_560_20251101","560","JPY","0","0",
"41_41122_1_570_20251101","570","JPY","0","0",
"41_41122_1_580_20251101","580","JPY","0","0",
"41_41122_1_590_20251101","590","JPY","0","0",
"41_41122_1_610_20251101","610","JPY","0","0",
